634165,,,
458393,,,
490849,,,
448911,,,
534974,,,
454016,,,
464228,,,
667715,,,
611555,,,
463498,,,
463133,,,
459851,,,
697983,,,
456569,,,
739555,,,
440159,,,
495589,,,
502882,,,
436877,,,
440889,,,
479180,,,
493037,,,
688136,,,
462769,,,
482461,,,
439795,,,
475532,,,
439430,,,
436513,,,
471522,,,
436147,,,
483920,,,
804467,,,
458028,,,
438701,,,
561230,,,
476626,,,
434325,,,
565242,,,
437606,,,
461310,,,
467509,,,
631247,,,
440160,,,
434689,,,
750496,,,
501424,,,
437971,,,
625048,,,
641094,,,
475897,,,
435419,,,
439430,,,
440159,,,
437607,,,
474438,,,
435053,,,
437242,,,
618484,,,
498871,,,
711475,,,
731168,,,
513094,,,
766177,,,
512364,,,
543726,,,
683396,,,
531692,,,
705276,,,
532786,,,
600615,,,
672091,,,
475532,,,
475533,,,
651305,,,
567430,,,
455840,,,
572535,,,
611920,,,
524763,,,
681937,,,
460581,,,
532786,,,
442712,,,
510541,,,
458757,,,
481002,,,
743567,,,
490849,,,
911316,,,
460216,,,
461675,,,
466780,,,
671726,,,
554302,,,
457663,,,
489390,,,
496683,,,
464957,,,
501424,,,
459122,,,
633435,,,
519658,,,
452559,,,
490849,,,
463863,,,
647294,,,
670267,,,
516376,,,
755236,,,
458393,,,
458028,,,
685584,,,
730438,,,
676467,,,
690689,,,
441618,,,
440159,,,
473344,,,
442347,,,
494131,,,
520388,,,
482826,,,
485378,,,
454017,,,
517834,,,
442712,,,
492672,,,
455475,,,
456934,,,
654952,,,
466051,,,
514553,,,
451829,,,
443806,,,
654222,,,
741744,,,
473709,,,
682302,,,
439430,,,
437972,,,
621402,,,
491213,,,
452558,,,
487567,,,
452923,,,
931372,,,
605356,,,
464957,,,
700536,,,
561960,,,
475533,,,
449276,,,
443442,,,
459852,,,
436513,,,
487567,,,
446359,,,
454746,,,
456205,,,
445265,,,
470063,,,
447088,,,
460216,,,
441618,,,
481003,,,
444900,,,
528046,,,
439065,,,
438701,,,
651669,,,
676832,,,
612285,,,
870472,,,
593687,,,
896728,,,
663703,,,
729344,,,
517105,,,
687771,,,
554667,,,
454017,,,
450735,,,
485014,,,
481367,,,
451829,,,
455476,,,
500330,,,
480638,,,
519293,,,
725698,,,
735179,,,
475898,,,
537162,,,
561230,,,
